"url","status","domain"
"https://www.alza.co.uk/remotes-and-switches-for-google-assistant/18866117.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-plugs-for-google-assistant/18866118.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-thermostats-for-google-assistant/18866119.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-security-system-for-google-assistant/18866120.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-lighting-for-google-assistant/18866121.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-lighting-for-amazon-alexa/18866110.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-security-system-for-amazon-alexa/18866111.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-thermostats-for-amazon-alexa/18866112.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-plugs-for-amazon-alexa/18866113.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/remotes-and-switches-for-amazon-alexa/18866114.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/smart-weather-station-for-amazon-alexa/18866115.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/fragrances-for-men/18869528.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/fragrances-for-women/18869529.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/perfume-gift-sets/18864782.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/pc-gaming-accessories/18864904.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/toys/card-games/18857319.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/toys/classic-games/18857315.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/toys/table-football/18857578.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/toys/chess-and-draughts/18867654.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/bags-cases/bags-for-photo-video/18848740.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/bags-cases/backpacks-for-photo-video/18848741.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/bags-cases/pda-cases/18843250.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/antivirus-software-for-business/18867417.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/office-software-for-business/18867418.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/operating-systems-for-business/18867419.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/graphics-software-for-business/18867420.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/video-editors-for-business/18867421.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/home-phones/18851308.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/fax/18851864.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/home-telephones/18851865.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/mobile-phones/18855072.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/nokia-8/18865130.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/nokia-6/18865132.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/nokia-5/18865133.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/nokia-3/18865134.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/micro-sdxc-memory-cards/18855054.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/micro-sdhc-memory-cards/18849877.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-4-gb/18867530.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-8-gb/18867531.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-16-gb/18867532.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-32-gb/18867533.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-64-gb/18867534.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-128-gb/18867535.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-256-gb/18867536.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/memory-cards-micro-sd-512-gb/18867537.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/keyboards-with-czech-layout/18865196.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/keyboards-with-us-layout/18865198.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/keyboards-with-hungarian-layout/18861656.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/keyboards-with-uk-layout/18858040.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/keyboards-with-german-layout/18858041.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/keyboards-with-slovak-layout/18858042.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laser-mice/18865210.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/optical-mice/18865211.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/blueeye-mice/18865212.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/bluetrack-mice/18865213.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/cordless-vacuum-cleaners/18864209.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/steam-vacuum-cleaner/18862962.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/wet-vacuum-cleaner/18862963.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/hand-held-vacuum-cleaners/18850977.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/upright-vacuum-cleaners/18850978.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/bagless-vacuum-cleaners/18850980.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/bag-vacuum-cleaners/18850981.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/robotic-vacuum-cleaners/18850167.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-with-wiping-function/18865242.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-for-animal-hair/18865245.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-for-allergy-sufferers/18865246.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-with-an-electric-rotary-brush/18865236.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-by-surface/18865255.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-for-carpets/18865256.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/vacuum-cleaners-for-floors/18865257.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/alza-professional-pc/18859868.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/limited-edition-gamebox/18865313.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/gaming-computers-with-intel-optane/18865342.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/dell-latitude/18865475.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/dell-inspiron/18865476.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/dell-xps/18865477.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/dell-alienware/18865478.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/dell-inspiron-gaming-laptops/18866008.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-thinkpad/18865479.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-ideapad/18865480.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-yoga/18865481.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-miix-laptops/18865482.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-legion/18865483.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-v-series/18865720.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/zenbook-laptops/18865496.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/flash-drives-in-accordance-with-gdpr/18865428.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/13-laptops/18865833.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-11-and-smaller/18865416.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-12/18865417.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/14-laptops/18865418.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-laptops/18865419.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-17-and-larger/18865420.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-windows/18865546.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-without-an-operating-system/18865547.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-windows-10-pro/18865728.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/chromebooks/18855515.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-laptops-11/18865881.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-durable-construction-11/18865882.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-regular-use-11/18866218.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/work-laptops-11-or-smaller/18866219.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-durable-construction-12/18866392.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-laptops-12/18865883.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/work-laptops-12/18865884.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-regular-use-12/18865885.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/work-laptops-14/18865893.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-regular-use-14/18865967.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/work-laptops-15/18865970.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-gaming-laptops/18865896.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-standard-use-15/18865898.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/gaming-laptops-17-and-larger/18865890.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-regular-use-17-and-larger/18865891.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/work-laptops-17-and-larger/18865892.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-thinkpad-e/18865564.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-thinkpad-l/18865565.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-thinkpad-t/18865566.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-thinkpad-x/18865567.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lenovo-thinkpad-p/18865568.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/straightening-hair-brush/18865518.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/ionising-hair-brushes/18865519.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/professional-hair-clippers/18865521.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/high-performance-travel-laptops/18865854.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lightest-travel-laptops/18865855.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-travel-laptops/18865856.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-9-hour-battery-life/18865857.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-an-11-hour-battery-life/18865858.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-13-hours-of-extreme-battery-life/18865859.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/high-performance-home-laptops/18865861.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lowest-priced-home-laptops/18865862.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/for-the-couch-and-in-bed-laptops/18865863.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/casual-work-and-internet-laptops/18865864.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-with-dvd-drive-for-home-use/18866394.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-laptops-for-school/18866037.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/gaming-laptops-for-school/18865962.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/lightweight-school-laptops/18865871.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/budget-school-laptops/18865872.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/high-performance-school-laptops/18865879.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/best-laptops-under-10000czk/18865463.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/best-laptops-under-15000czk/18865464.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/best-laptops-under-20000czk/18865465.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/best-laptops-for-up-to-30000czk/18865467.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/best-laptops-for-30000czk-and-up/18865468.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/video-editing-laptops/18865901.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-vector-graphics/18866558.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/3d-modeling-and-illustration-laptops/18866313.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-editing-photos/18866317.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/budget-office-keyboards/18865995.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/cabled-office-keyboards/18865631.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/wireless-office-keyboards/18865632.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/numeric-keypad/18865064.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/ergonomic-keyboards/18861202.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/work-laptops-13/18865888.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-regular-use-13/18865889.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/low-spec-laptops-with-numeric-keypad/18866085.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/high-performance-laptops-with-numeric-keypad/18866087.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-work-laptops-with-detachable-keyboard/18866481.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-work-laptops-with-flip-keyboard/18866482.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-graphic-designers-13/18866242.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/docking-station-laptops-13/18866231.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/office-laptops-13/18866232.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/management-laptops-13/18866235.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/touchscreen-laptops-13/18866226.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-home-use-13/18866228.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-students-with-13/18866229.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-travelling-13/18866329.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-graphic-designers-13/18865886.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-laptops-13/18865887.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-high-demanding-games-17-and-larger/18866201.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/the-best-laptops-17-and-larger/18866206.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/tee-best-laptops-17-and-larger/18866207.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/office-laptops-17-and-larger/18866187.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-graphic-designers-17-and-larger/18866189.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/docking-station-laptops-14/18866247.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/management-laptops-14/18866248.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/office-laptops-with-14/18866249.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-graphic-designers-14/18866250.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/high-performance-gaming-laptops-15-and-more/18866253.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-mid-range-laptops/18866241.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-lower-price-range-gaming-laptops/18866237.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-lower-price-range-gaming-laptops/18866238.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-students-15/18866258.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-inch-touchscreen-laptops/18866217.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-home-use-15/18866227.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/touchscreen-15-laptops/18866223.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/the-best-15-laptops/18866225.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-travelling-15/18866353.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-travelling-14/18866339.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/touchscreen-laptops-14/18866244.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-home-use-14/18866239.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/laptops-for-students-with-14/18866240.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/2-in-1-laptops-14/18866147.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/15-dockable-laptops/18866236.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/office-laptops-15/18866233.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/management-laptops-15/18866369.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/standard-laptops-for-home-use-15/18866354.htm","pending","www.alza.co.uk"
"https://www.alza.co.uk/high-performance-for-home-use-15/18866355.htm","pending","www.alza.co.uk"
