"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"5xtqk","Kitchen & Dining > Serveware","1","16","target.com","926"
"5xtom","Patio & Garden > Patio Furniture > Patio Sets > Conversation Sets","1","16","target.com","939"
"54uxs","Sports & Outdoors > Fan Shop > Nhl Fan Shop","1","16","target.com","924"
"5xt6x","Sports & Outdoors > Fan Shop > Sports Home Goods > Barware & Drinkware","1","16","target.com","935"
"5xt53","Sports & Outdoors > Water Bottles","1","16","target.com","922"
"l1nfc","Party Supplies > Tableware > Party Napkins","1","16","target.com","905"
"u7fty","Grocery > Produce","1","16","target.com","911"
"5xtcl","Women > Women'S Clothing > Activewear","1","16","target.com","953"
"4u9lv","Grocery > Pantry > Baking Staples","1","15","target.com","846"
"5xsyl","Household Essentials > Napkins","1","15","target.com","891"
"z0cyz","Musical Instruments > Band & Orchestra > Woodwind Instruments > Woodwind Instrument Accessories","1","15","target.com","877"
"5xsw7","Musical Instruments > Live Sound & Stage Equipment","1","15","target.com","873"
"4yi9q","Home > Home Decor > Home Accents > Artificial Flowers & Plants > Indoor Plants","1","15","target.com","884"
"4yb7z","Home > Home Decor > Home Accents > Artificial Flowers & Plants > Silk & Artificial Flowers","1","15","target.com","897"
"4yjz5","Brand Shop > Character Shop > Dc Comics","1","15","target.com","856"
"kpf5z","Electronics > Computers & Office > Computer Parts","1","15","target.com","842"
"4yb9l","Brand Shop > C9 Champion","1","15","target.com","860"
"5xteg","Electronics > Headphones","1","15","target.com","867"
"54x8l","Holiday Shop > Halloween > Kids' Halloween Costumes","1","15","target.com","890"
"4yhwq","Home > Decor Style Ideas > Nautical, Coastal & Beach Decor","1","15","target.com","877"
"4yp2z","Home > Home Decor > Lamps & Lighting > Wall Lights > Vanity Lights","1","15","target.com","874"
"55q4k","Home > Home Decor > Wall Decor > Wall Art > Posters","1","15","target.com","868"
"4yi9v","Home > Home Decor > Home Accents > Artificial Flowers & Plants > Silk & Artificial Flowers > Arrangement Stems","1","15","target.com","850"
"5xtne","Furniture > Bedroom Furniture > Headboards","1","15","target.com","877"
"5xtqv","Kitchen & Dining > Kitchen Utensils & Tools","1","15","target.com","871"
"5xto9","Patio & Garden > Patio Furniture > Patio Tables","1","15","target.com","859"
"56fha","Patio & Garden > Patio Furniture > Wood Patio Furniture","1","15","target.com","882"
"4u95z","Kids > Kids Ways To Shop > Kids' Swimsuits","1","15","target.com","865"
"5xt51","Sports & Outdoors > Sports Equipment > Baseball Equipment & Gear","1","15","target.com","877"
"55fjf","Toys > Toy Deals","1","15","target.com","856"
"sgmjy","Toys > Games & Puzzles > Game Miniatures","1","15","target.com","843"
"5xswo","Movies, Music & Books > Music > Country","1","15","target.com","862"
"5xswk","Movies, Music & Books > Music > R&B","1","15","target.com","866"
"4y739","Ways To Shop > Brand Experiences > Playwear Shop","1","15","target.com","877"
"5xsz2","Grocery > Frozen Foods > Ice Cream","1","14","target.com","837"
"wo2mp","Grocery > Breakfast & Cereal","1","14","target.com","799"
"4tg6h","Grocery > Pantry > Sauces, Salsa & Marinades","1","14","target.com","816"
"v8sbz","Grocery > Backyard Bbq","1","14","target.com","789"
"cqe5e","Musical Instruments > Band & Orchestra > Classroom & Kids' Instruments","1","14","target.com","832"
"5xu12","Beauty > Makeup > Face","1","14","target.com","794"
"4rsrf","Beauty > Hair Care > Textured Hair Care","1","14","target.com","804"
"5xu0f","Beauty > Hair Care > Hair Products","1","14","target.com","836"
"5xtzh","Beauty > Skin Care > Facial Treatments","1","14","target.com","791"
"5xtgr","Baby > Nursery > Nursery Decor","1","14","target.com","802"
"56hrd","Featured Brands > Johnson & Johnson","1","14","target.com","806"
"5tf59","Holiday Shop > Halloween > Men'S Halloween Costumes","1","14","target.com","798"
"5tf5e","Holiday Shop > Halloween > Halloween Costume Accessories","1","14","target.com","803"
"8zptw","Home > Decor Style Ideas > Spring Decorations","1","14","target.com","799"
"5xtvb","Home > Bath > Bathroom Accessories","1","14","target.com","800"
"xk6um","Home > Home Decor > Mirrors > Wall Mirrors","1","14","target.com","813"
"5xtma","Furniture > Living Room Furniture > Accent Furniture > Storage Furniture","1","14","target.com","808"
"5xtn7","Furniture > Game Room & Lounge Furniture > Futons & Sofa Beds","1","14","target.com","838"
"njqiud","Health > Ways To Shop > Flex Spending Account","1","14","target.com","808"
"5xtyx","Luggage > Laptop Bags","1","14","target.com","814"
"55agd","Home > Home Improvement > Electrical","1","14","target.com","830"
"5xtww","Home > Kids' Home > Kids' Décor > Kids' Wall Décor","1","14","target.com","786"
"5xtol","Patio & Garden > Patio Furniture > Patio Sets > Patio Dining Sets","1","14","target.com","787"
"4ydjv","Patio & Garden > Outdoor Décor > Outdoor Pillows","1","14","target.com","792"
"5xu01","Personal Care > Oral Care","1","14","target.com","831"
"5xswp","Movies, Music & Books > Music > Classical","1","14","target.com","801"
"5xswi","Movies, Music & Books > Music > Rock","1","14","target.com","830"
"5xt5p","Toys > Outdoor Toys > Lawn Games","1","14","target.com","828"
"6plxr","Ways To Shop > Kids' Health & Wellness","1","14","target.com","804"
"5xsxn","School & Office Supplies > Paper","1","14","target.com","783"
"2wi2k","Shoes > Kids' Shoes","1","14","target.com","789"
"5xt0o","Grocery > Beverages > Juice & Cider","1","13","target.com","746"
"5xsym","Household Essentials > Food Storage Bags & Containers","1","13","target.com","761"
"5xttn","Home > Home Decor > Picture Frames","1","13","target.com","764"
"5xt0k","Grocery > Beverages > Water","1","13","target.com","744"
"4ymz5","Brand Shop > Character Shop > Star Wars > Star Wars Entertainment & Electronics","1","13","target.com","751"
"558or","Baby > Baby Deals","1","13","target.com","750"
"4xwid","Featured Brands > Melissa & Doug","1","13","target.com","763"
"a8bgh","Brand Shop > Made By Design","1","13","target.com","746"
"5xtuz","Home > Bedding > Comforters","1","13","target.com","750"
"4yifb","Home > Home Decor > Wall Decor > Wall Art > Framed Wall Art","1","13","target.com","742"
"5xt8h","Home > Arts & Crafts > Drawing & Coloring","1","13","target.com","722"
"5xt1f","Holiday Shop > Thanksgiving","1","13","target.com","765"
"4yklc","Kitchen & Dining > Glassware & Drinkware > Coffee Mugs & Tea Cups","1","13","target.com","724"
"4ujkz","Men > Men'S Clothing > Shirts > T-Shirts","1","13","target.com","770"
"4xnwz","Patio & Garden > Patio Ideas & Inspiration > Modern Outdoor Living","1","13","target.com","726"
"i5erf","Kitchen & Dining > Kitchen & Dining Sale > Kitchen Sale","1","13","target.com","769"
"5xt4r","Sports & Outdoors > Sports Equipment > Golf Equipment & Gear","1","13","target.com","778"
"mjr7r","Toys > Games & Puzzles > Family Games","1","13","target.com","764"
"5xt8c","Toys > Kids' Arts & Crafts > Craft Kits","1","13","target.com","772"
"55u9r","Movies, Music & Books > Music > Electronic & Dance","1","13","target.com","746"
"5xswh","Movies, Music & Books > Music > Soundtrack & Score","1","13","target.com","761"
"4uags","School & Office Supplies > Retail Store Supplies","1","13","target.com","774"
"56cc3","Ways To Shop > Brand Experiences > Threshold Patio & Garden","1","13","target.com","761"
"4ydo1","Grocery > Chips, Snacks & Cookies > Granola Bars","1","12","target.com","711"
"wa68u","Grocery > Brunch Ideas","1","12","target.com","672"
"5xswe","Musical Instruments > Band & Orchestra > Brass Instruments","1","12","target.com","669"
"uag35","Brand Shop > Character Shop > Disney Pixar","1","12","target.com","699"
"5t98w","Brand Shop > Women'S Brands > Xhilaration","1","12","target.com","691"
"4vpab","Electronics > Tech Accessories","1","12","target.com","690"
"5xtuy","Home > Bedding > Duvet Covers","1","12","target.com","675"
"5xtuu","Home > Home Appliances","1","12","target.com","681"
"5xtnd","Furniture > Bedroom Furniture > Dressers","1","12","target.com","698"
"tp9m7","Furniture > Furniture Ways To Shop > Statement Furniture","1","12","target.com","662"
"5xu0d","Health > Nutrition & Weight Loss","1","12","target.com","674"
"5xt1n","Holiday Shop > Easter","1","12","target.com","673"
"5xtz0","Luggage > Backpacks","1","12","target.com","661"
"55tyq","Men > Big & Tall Clothing","1","12","target.com","707"
"5xu2q","Men > Men'S Accessories","1","12","target.com","663"
"627hi","Kids > Kids Ways To Shop > Kids' Pajamas And Slippers","1","12","target.com","672"
"5xt6o","Sports & Outdoors > Game Room","1","12","target.com","669"
"597kk","Movies, Music & Books > Ways To Shop Entertainment > Movie & Tv Box Sets","1","12","target.com","666"
"4ykaf","Toys > Stem Toys","1","12","target.com","663"
"5xtaw","Toys > Vehicles & Remote Control > Racetracks & Playsets","1","12","target.com","692"
"4y2xw","Women > Women'S Clothing > Graphic Tees","1","12","target.com","716"
"5511q","Women > Juniors' Clothing > Juniors' Tops","1","12","target.com","701"
"4y2y2","Women > Juniors' Clothing > Juniors' Tops > Shirts & Blouses","1","12","target.com","684"
"5xt6b","Sports & Outdoors > Camping & Outdoors > Boating & Water Sports","1","12","target.com","698"
"5xt57","Sports & Outdoors > Coolers","1","12","target.com","672"
"meip6","Ways To Shop > Brand Experiences > Threshold Kitchen & Dining","1","12","target.com","689"
"5xtcg","Women > Women'S Clothing > Dresses","1","12","target.com","701"
"5xszw","Grocery > Pantry > Condiments & Dressing","1","11","target.com","604"
"5xt0b","Grocery > Candy > Chocolate Candy","1","11","target.com","643"
"55bch","Grocery > Food & Beverage Subscriptions","1","11","target.com","636"
"rnfqd","Musical Instruments > Drums & Percussion > Cymbals","1","11","target.com","629"
"5xu2g","Men > Men'S Watches","1","11","target.com","601"
"55kug","Video Games > Xbox One","1","11","target.com","601"
"56ho4","Beauty > Hair Care > Hair Accessories","1","11","target.com","628"
"jtyrb","Brand Shop > Art Class","1","11","target.com","657"
"4ymw5","Brand Shop > Character Shop > Batman > Batman Entertainment & Video Games","1","11","target.com","611"
"4sl4y","Brand Shop > Character Shop > Harry Potter","1","11","target.com","615"
"5xtlp","Baby > Diapering","1","11","target.com","634"
"5xtgh","Baby > Nursery > Nursery Furniture","1","11","target.com","648"
"5xthj","Baby > Health & Safety","1","11","target.com","638"
"5t0af","Baby > Baby Gifts","1","11","target.com","603"
"5s7dq","Electronics > Computers & Office > Computer & Office Accessories > Cables, Cords & Adapters","1","11","target.com","655"
"5s7dp","Electronics > Computers & Office > Computer & Office Accessories > Mice & Keyboards","1","11","target.com","605"
"55md8","Featured Brands > Simply Balanced","1","11","target.com","618"
"5tf5b","Holiday Shop > Halloween > Girls' Halloween Costumes","1","11","target.com","611"
"5v9x9","Home > Bedding > Dorm Bedding","1","11","target.com","610"
"4y61q","Home > Home Decor > Throw Blankets","1","11","target.com","603"
"5xtu8","Home > Home Decor > Candles & Candle Holders > Candles","1","11","target.com","657"
"5xtxr","Kids > Boys' Clothing > Tops","1","11","target.com","626"
"5xtmb","Furniture > Living Room Furniture > Accent Furniture > Room Dividers","1","11","target.com","629"
"55d4n","Holiday Shop > Christmas > Christmas Baking & Entertaining","1","11","target.com","635"
"5xt1e","Holiday Shop > Valentine'S Day","1","11","target.com","629"
"55v06","Kids > Kids Ways To Shop > Just One You Made By Carters","1","11","target.com","642"
"osh3k","Home > Storage & Organization > Baskets, Bins & Containers > Storage Boxes & Bins","1","11","target.com","603"
"5xu21","Men > Men'S Clothing > Socks","1","11","target.com","635"
"5xtos","Patio & Garden > Outdoor Décor > Patio Umbrellas","1","11","target.com","660"
"5xtp5","Patio & Garden > Outdoor Décor > Garden Decor > Garden Sculptures","1","11","target.com","618"
"5xtpn","Patio & Garden > Lawn & Garden > Planters","1","11","target.com","609"
"4ykae","Sports & Outdoors > Fan Shop > Sports Lawn & Garden","1","11","target.com","626"
"hdkve","Toys > Toys Only At Target","1","11","target.com","644"
"5xt98","Toys > Dress Up & Pretend Play > Pretend Play","1","11","target.com","613"
"55uhp","Movies, Music & Books > Movies > Sci-Fi & Fantasy","1","11","target.com","643"
"4smfe","Movies, Music & Books > Ways To Shop Entertainment > Board Books","1","11","target.com","649"
"5xt9s","Toys > Learning Toys > Science & Discovery Toys","1","11","target.com","610"
"5xtbd","Women > Women'S Clothing > Socks & Hosiery","1","11","target.com","614"
"5511h","Women > Plus Size Clothing > Plus Size Tops","1","11","target.com","609"
"4yjva","School & Office Supplies > Paper > Printer Paper","1","11","target.com","634"
"gi92u","Ways To Shop > Clothing Ways To Shop > Family Outfits","1","11","target.com","604"
"5xtcf","Women > Women'S Clothing > Intimates","1","11","target.com","608"
"5xt18","Grocery > Bakery & Bread > Breads","1","10","target.com","552"
"54v3e","Grocery > Chips, Snacks & Cookies > Cookies","1","10","target.com","565"
"4yi5o","Grocery > Beverages > Tea","1","10","target.com","559"
"fups0","Grocery > Beverages > Wine, Beer & Liquor > Wine > Red Wine","1","10","target.com","558"
"5xsyr","Household Essentials > Laundry Care","1","10","target.com","591"
"2hv8p","Musical Instruments > Band & Orchestra > Brass Instruments > Brass Instrument Accessories","1","10","target.com","549"
"ioajw","Musical Instruments > Live Sound & Stage Equipment > Microphones","1","10","target.com","599"
"4smdq","Beauty > Natural Beauty > Natural Skin Care","1","10","target.com","599"
"55mh2","Video Games > Playstation 4","1","10","target.com","560"
"5xtzi","Beauty > Skin Care > Facial Cleansers","1","10","target.com","583"
"4yka5","Brand Shop > Character Shop > Pokémon","1","10","target.com","582"
"54wlm","Baby > Gear & Activity > Baby Toys","1","10","target.com","593"
"5xtjj","Baby > Bath & Potty","1","10","target.com","595"
"56ezb","Brand Shop > Room Essentials™","1","10","target.com","593"
"ozsma","Electronics > Tech Gift Ideas","1","10","target.com","547"
"5xte2","Electronics > Speakers & Audio Systems","1","10","target.com","581"
"5tf57","Holiday Shop > Halloween > Women'S Halloween Costumes","1","10","target.com","580"
"4yqsh","Home > Decor Style Ideas > Global Decor","1","10","target.com","580"
"5xtuw","Home > Bedding > Quilts","1","10","target.com","597"
"4yif9","Home > Home Decor > Wall Decor > Wall Art > Photography Wall Art","1","10","target.com","550"
"557yu","Home > Home Decor > Dorm Decor","1","10","target.com","587"
"5xtto","Home > Storage & Organization > Decorative Storage","1","10","target.com","560"
"5xtvu","Kids > Girls' Clothing > Tops","1","10","target.com","582"
"5v9xb","Furniture > Dorm Furniture","1","10","target.com","589"
"4yd4n","Furniture > Furniture Ways To Shop > Abbyson Living","1","10","target.com","582"
"1cv06","Health > Health Deals","1","10","target.com","546"
"5513q","Health > Medicines & Treatments > Cough, Cold & Flu","1","10","target.com","573"
"5xt2w","Holiday Shop > Christmas > Christmas Lights","1","10","target.com","572"
"5xty6","Kids > Kids' Watches","1","10","target.com","545"
"5xtsa","Kitchen & Dining > Bar & Wine","1","10","target.com","574"
"5xtrb","Kitchen & Dining > Cutlery & Knife Accessories","1","10","target.com","588"
"5xsyq","Home > Home Improvement > Light Bulbs","1","10","target.com","548"
"5xtyd","Home > Kids' Home > Kids' Bedding > Kids' Decorative Pillows","1","10","target.com","555"
"4yneh","Patio & Garden > Patio Furniture > Aluminum Patio Furniture","1","10","target.com","548"
"5xtq5","Patio & Garden > Grills & Outdoor Cooking > Grill Accessories & Bbq Tools","1","10","target.com","583"
