"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.academy.com/shop/browse/fan-shop/oklahoma-sooners/oklahoma-sooners-tailgating-and-accessories"",""Fan Shop > NCAA > Oklahoma Sooners > Oklahoma Sooners Tailgating & Accessories"",""1"",""4"",""academy.com"",""98"
"https://www.academy.com/shop/browse/fan-shop/tennessee-volunteers/tennessee-volunteers-tailgating-and-accessories"",""Fan Shop > NCAA > Tennessee Volunteers  > Tennessee Volunteers Tailgating & Accessories"",""1"",""4"",""academy.com"",""102"
"https://www.academy.com/shop/browse/fan-shop/tennessee-volunteers/tennessee-volunteers-clothing"",""Fan Shop > NCAA > Tennessee Volunteers  > Tennessee Volunteers Clothing"",""1"",""4"",""academy.com"",""111"
"https://www.academy.com/shop/browse/fan-shop/ncaa/louisiana-lafayette-ragin-cajuns"",""Fan Shop > NCAA > Louisiana-Lafayette Ragin' Cajuns"",""1"",""4"",""academy.com"",""111"
"https://www.academy.com/shop/browse/fan-shop/dallas-cowboys/dallas-cowboys-tailgating-and-accessories"",""Fan Shop > NFL > Dallas Cowboys > Dallas Cowboys Tailgating & Accessories"",""1"",""4"",""academy.com"",""112"
"https://www.academy.com/shop/browse/fan-shop/new-orleans-saints/new-orleans-saints-tailgating-and-accessories"",""Fan Shop > NFL > New Orleans Saints > New Orleans Saints Tailgating & Accessories"",""1"",""4"",""academy.com"",""98"
"https://www.academy.com/shop/browse/fan-shop/nfl/kansas-city-chiefs"",""Fan Shop > NFL > Kansas City Chiefs"",""1"",""4"",""academy.com"",""116"
"https://www.academy.com/shop/browse/fan-shop/nfl/tennessee-titans"",""Fan Shop > NFL > Tennessee Titans"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/outdoors/gun-cleaning--maintenance/gun-cleaning-accessories"",""Outdoors > Shooting > Shooting Gear & Accessories > Gun Cleaning & Maintenance > Gun Cleaning Supplies"",""1"",""4"",""academy.com"",""113"
"https://www.academy.com/shop/browse/outdoors/treestands--blinds/treestands-accessories"",""Outdoors > Hunting > Tree Stands & Blinds > Tree Stand Accessories"",""1"",""4"",""academy.com"",""110"
"https://www.academy.com/shop/browse/outdoors/scents--scent-eliminators/scents"",""Outdoors > Hunting > Hunting Accessories > Scents & Scent Eliminators > Scents"",""1"",""4"",""academy.com"",""100"
"https://www.academy.com/shop/browse/outdoors/rod--reel-combos/spinning-combos"",""Outdoors > Fishing > Rod & Reel Combos > Spinning Combos"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/outdoors/fishing--reels/spinning-reels"",""Outdoors > Fishing > Fishing Reels > Spinning Reels"",""1"",""4"",""academy.com"",""119"
"https://www.academy.com/shop/browse/outdoors/terminal-tackle/floats--accessories"",""Outdoors > Fishing > Terminal Tackle > Floats & Accessories"",""1"",""4"",""academy.com"",""95"
"https://www.academy.com/shop/browse/outdoors/terminal-tackle/leader-material--accessories"",""Outdoors > Fishing > Terminal Tackle > Leader Material & Accessories"",""1"",""4"",""academy.com"",""102"
"https://www.academy.com/shop/browse/outdoors/fishing-tools/aerators--bait-keepers"",""Outdoors > Fishing > Fishing Tools > Aerators & Bait Keepers"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/outdoors/fishing-tools/miscellaneous-tools"",""Outdoors > Fishing > Fishing Tools > Miscellaneous Tools"",""1"",""4"",""academy.com"",""110"
"https://www.academy.com/shop/browse/outdoors/fishing-line/braided-line"",""Outdoors > Fishing > Fishing Line > Braided Line"",""1"",""4"",""academy.com"",""99"
"https://www.academy.com/shop/browse/outdoors/fishing/fishing-clearance-items"",""Outdoors > Fishing > Fishing Clearance"",""1"",""4"",""academy.com"",""107"
"https://www.academy.com/shop/browse/outdoors/water-bottles--containers/water-bottles"",""Outdoors > Bikes & Cycling > Water Bottles"",""1"",""4"",""academy.com"",""91"
"https://www.academy.com/shop/browse/outdoors/coolers--drinkware/team-coolers"",""Accessories & More > Coolers & Drinkware > Team Coolers"",""1"",""4"",""academy.com"",""103"
"https://www.academy.com/shop/browse/footwear/womens-footwear/womens-flip-flops"",""Shoes > Women's Shoes > Women's Sandals & Flip Flops"",""1"",""4"",""academy.com"",""100"
"https://www.academy.com/shop/browse/outdoors/boat-seats-and-essentials/boat-seats"",""Outdoors > Boating > Boat Seats & Essentials > Boat Seats"",""1"",""4"",""academy.com"",""97"
"https://www.academy.com/shop/browse/outdoors/boat-seats-and-essentials/boat-lights"",""Outdoors > Boating > Boat Seats & Essentials > Boat Lights"",""1"",""4"",""academy.com"",""91"
"https://www.academy.com/shop/browse/outdoors/boat-seats-and-essentials/boat-care-appearance--cleaning"",""Outdoors > Boating > Boat Seats & Essentials > Boat Care, Appearance & Cleaning"",""1"",""4"",""academy.com"",""103"
"https://www.academy.com/shop/browse/outdoors/boating/oil-lubricants--additives"",""Outdoors > Boating > Fuel Tanks, Oil, & Additives"",""1"",""4"",""academy.com"",""111"
"https://www.academy.com/shop/browse/outdoors/pools--water-toys/swim-goggles--accessories"",""Outdoors > Water Sports > Accessories"",""1"",""4"",""academy.com"",""95"
"https://www.academy.com/shop/browse/outdoors/water-sports/swim-goggles--accessories"",""Outdoors > Water Sports > Accessories"",""1"",""4"",""academy.com"",""95"
"https://www.academy.com/shop/browse/outdoors/backyard-games-toys/cornhole"",""Outdoors > Backyard Recreation > Backyard Games > Cornhole"",""1"",""4"",""academy.com"",""119"
"https://www.academy.com/shop/browse/outdoors/games-recreation/airsoft"",""Outdoors > Backyard Recreation > Airsoft & Paintball"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/sports/baseball/batting-gloves"",""Sports > Baseball > Batting Gloves"",""1"",""4"",""academy.com"",""91"
"https://www.academy.com/shop/browse/sports/golf/golf-apparel"",""Sports > Golf > Golf Apparel"",""1"",""4"",""academy.com"",""93"
"https://www.academy.com/shop/browse/sports/boxing--mma/boxing-gloves--accessories"",""Health & Fitness > Boxing & MMA > Boxing Gloves"",""1"",""4"",""academy.com"",""94"
"https://www.academy.com/shop/browse/sports/wrestling"",""Sports > Wrestling"",""1"",""4"",""academy.com"",""98"
"https://www.academy.com/shop/browse/sports/boxing--mma/mma-training-equipment"",""Health & Fitness > Boxing & MMA > Boxing & MMA Training Equipment"",""1"",""4"",""academy.com"",""94"
"https://www.academy.com/shop/browse/all-accessories/backpacks-bags-and-luggage/everyday"",""Accessories & More > Backpacks & Bags > Backpacks"",""1"",""4"",""academy.com"",""111"
"https://www.academy.com/shop/browse/all-accessories/coolers--drinkware/team-coolers"",""Accessories & More > Coolers & Drinkware > Team Coolers"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/all-accessories/watches/mens-watches"",""Accessories & More > Electronics > Watches > Men's Watches"",""1"",""4"",""academy.com"",""120"
"https://www.academy.com/shop/browse/hot-deals--1/boys-hot-deals-on-apparel-shoes"",""Hot Deals > Boys' Clothing & Shoes"",""1"",""4"",""academy.com"",""97"
"https://www.academy.com/shop/browse/academy-clearance/outdoors-clearance--1/fishing-clearance-items"",""Outdoors > Fishing > Fishing Clearance"",""1"",""4"",""academy.com"",""107"
"https://www.academy.com/shop/browse/brands/crocs-brand-shop"",""Brands > Crocs"",""1"",""4"",""academy.com"",""95"
"https://www.academy.com/shop/browse/brands/wolverine"",""Brands > Wolverine"",""1"",""4"",""academy.com"",""114"
"https://www.academy.com/shop/browse/brands/glock"",""Brands > Glock"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/shops/winter/hoodies-sweatshirts"",""Clothing > Cold Weather Clothing > Cold Weather Hoodies"",""1"",""4"",""academy.com"",""97"
"https://www.academy.com/shop/browse/sports/baseball/protective-equipment"",""Sports > Baseball > Baseball Protective Gear"",""1"",""4"",""academy.com"",""102"
"https://www.academy.com/shop/browse/all-accessories/nutrition--supplements/protein-powder"",""Health & Fitness > Sports Nutrition > Protein Powder"",""1"",""4"",""academy.com"",""110"
"https://www.academy.com/shop/browse/all-accessories/travel--luggage"",""Accessories & More > Travel & Luggage"",""1"",""4"",""academy.com"",""110"
"https://www.academy.com/shop/browse/home-backyard/pools--water-toys/swim-goggles--accessories"",""Outdoors > Water Sports > Accessories"",""1"",""4"",""academy.com"",""95"
"https://www.academy.com/shop/browse/home-backyard/backyard-games-toys/cornhole"",""Outdoors > Backyard Recreation > Backyard Games > Cornhole"",""1"",""4"",""academy.com"",""119"
"https://www.academy.com/shop/browse/home-backyard/games-recreation/airsoft"",""Outdoors > Backyard Recreation > Airsoft & Paintball"",""1"",""4"",""academy.com"",""101"
"https://www.academy.com/shop/browse/home-backyard/water-bottles--containers/water-bottles"",""Outdoors > Bikes & Cycling > Water Bottles"",""1"",""4"",""academy.com"",""91"
"https://www.academy.com/shop/browse/home-backyard/coolers--drinkware/team-coolers"",""Accessories & More > Coolers & Drinkware > Team Coolers"",""1"",""4"",""academy.com"",""103"
"https://www.academy.com/shop/browse/apparel/mens-apparel/mens-hoodies-and-sweatshirts"",""Clothing > Men's Clothing > Men's Hoodies & Sweatshirts"",""1"",""3"",""academy.com"",""73"
"https://www.academy.com/shop/browse/apparel/boys-apparel/boys-shorts"",""Clothing > Boys' Clothing > Boys' Shorts"",""1"",""3"",""academy.com"",""65"
"https://www.academy.com/shop/browse/apparel/boys-apparel/boys-school-uniforms"",""Clothing > Boys' Clothing > Boys' School Uniforms"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/apparel/boys-apparel/boys-swimsuits"",""Clothing > Boys' Clothing > Boys' Swimsuits"",""1"",""3"",""academy.com"",""88"
"https://www.academy.com/shop/browse/apparel/school-uniforms/boys-school-uniforms"",""Clothing > Boys' Clothing > Boys' School Uniforms"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/apparel/swimwear/boys-swimsuits"",""Clothing > Boys' Clothing > Boys' Swimsuits"",""1"",""3"",""academy.com"",""88"
"https://www.academy.com/shop/browse/fan-shop/houston-astros/houston-astros-headwear"",""Fan Shop > MLB > Houston Astros > Astros Hats"",""1"",""3"",""academy.com"",""89"
"https://www.academy.com/shop/browse/fan-shop/texas-rangers/texas-rangers-hats--caps"",""Fan Shop > MLB > Texas Rangers > Rangers Hats"",""1"",""3"",""academy.com"",""75"
"https://www.academy.com/shop/browse/fan-shop/texas-rangers/texas-rangers-accessories"",""Fan Shop > MLB > Texas Rangers > Rangers Accessories"",""1"",""3"",""academy.com"",""66"
"https://www.academy.com/shop/browse/fan-shop/atlanta-braves/atlanta-braves-hats--caps"",""Fan Shop > MLB > Atlanta Braves > Braves Headwear"",""1"",""3"",""academy.com"",""66"
"https://www.academy.com/shop/browse/fan-shop/atlanta-braves/atlanta-braves-accessories"",""Fan Shop > MLB > Atlanta Braves > Braves Accessories"",""1"",""3"",""academy.com"",""67"
"https://www.academy.com/shop/browse/fan-shop/mlb/new-york-yankees"",""Fan Shop > MLB > New York Yankees"",""1"",""3"",""academy.com"",""71"
"https://www.academy.com/shop/browse/fan-shop/mlb/los-angeles-dodgers"",""Fan Shop > MLB > Los Angeles Dodgers"",""1"",""3"",""academy.com"",""63"
"https://www.academy.com/shop/browse/fan-shop/mlb/boston-red-sox"",""Fan Shop > MLB > Boston Red Sox"",""1"",""3"",""academy.com"",""86"
"https://www.academy.com/shop/browse/fan-shop/mlb/san-francisco-giants"",""Fan Shop > MLB > San Francisco Giants"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/fan-shop/houston-rockets/houston-rockets-accessories"",""Fan Shop > NBA > Houston Rockets > Rockets Accessories"",""1"",""3"",""academy.com"",""62"
"https://www.academy.com/shop/browse/fan-shop/san-antonio-spurs/san-antonio-spurs-clothing"",""Fan Shop > NBA > San Antonio Spurs > San Antonio Spurs Clothing"",""1"",""3"",""academy.com"",""61"
"https://www.academy.com/shop/browse/fan-shop/nhl/st-louis-blues"",""Fan Shop > NHL > St. Louis Blues"",""1"",""3"",""academy.com"",""69"
"https://www.academy.com/shop/browse/fitness/cardio-equipment--machines/ellipticals"",""Health & Fitness > Cardio Equipment > Ellipticals"",""1"",""3"",""academy.com"",""72"
"https://www.academy.com/shop/browse/fitness/weight--strength-training/weight-benches"",""Health & Fitness > Strength Training > Weight Benches"",""1"",""3"",""academy.com"",""79"
"https://www.academy.com/shop/browse/fitness/weight--strength-training/attachments"",""Health & Fitness > Strength Training > Equipment Attachments"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/fitness/toning/resistance-bands--cords"",""Health & Fitness > Fitness Accessories > Resistance Bands"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/fitness/sports-medicine/foam--massage-rollers"",""Health & Fitness > Sports Medicine > Foam & Massage Rollers"",""1"",""3"",""academy.com"",""69"
"https://www.academy.com/shop/browse/fitness/nutrition--supplements/protein-shakers-containers"",""Health & Fitness > Sports Nutrition > Protein Shakers & Containers"",""1"",""3"",""academy.com"",""65"
"https://www.academy.com/shop/browse/footwear/mens-cleats/mens-soccer-cleats"",""Sports > Soccer > Soccer Cleats > Men's Soccer Cleats"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/footwear/womens-footwear/womens-casual-shoes"",""Shoes > Women's Shoes > Women's Casual Shoes"",""1"",""3"",""academy.com"",""85"
"https://www.academy.com/shop/browse/footwear/shoes-by-sport/baseball-cleats"",""Sports > Baseball > Baseball Cleats"",""1"",""3"",""academy.com"",""73"
"https://www.academy.com/shop/browse/footwear/soccer-cleats/mens-soccer-cleats"",""Sports > Soccer > Soccer Cleats > Men's Soccer Cleats"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/footwear/cleats/baseball-cleats"",""Sports > Baseball > Baseball Cleats"",""1"",""3"",""academy.com"",""73"
"https://www.academy.com/shop/browse/footwear/sneakers--1/mens-lifestyle"",""Shoes > Lifestyle Shoes > Men's Lifestyle Shoes"",""1"",""3"",""academy.com"",""76"
"https://www.academy.com/shop/browse/footwear/sneakers--1/womens-lifestyle"",""Shoes > Lifestyle Shoes > Women's Lifestyle Shoes"",""1"",""3"",""academy.com"",""63"
"https://www.academy.com/shop/browse/outdoors/pistols/rimfire-pistols"",""Outdoors > Shooting > Firearms > Pistols > Rimfire Pistols"",""1"",""3"",""academy.com"",""87"
"https://www.academy.com/shop/browse/outdoors/shotguns/over-under-shotguns"",""Outdoors > Shooting > Firearms > Shotguns > Over-Under Shotguns"",""1"",""3"",""academy.com"",""89"
"https://www.academy.com/shop/browse/outdoors/revolvers/rimfire-revolvers"",""Outdoors > Shooting > Firearms > Revolvers > Rimfire Revolvers"",""1"",""3"",""academy.com"",""80"
"https://www.academy.com/shop/browse/outdoors/shotshells/waterfowl-shotgun-shells"",""Outdoors > Shooting > Ammunition > Shotgun Shells > Waterfowl Shotgun Shells"",""1"",""3"",""academy.com"",""87"
"https://www.academy.com/shop/browse/outdoors/ammunition/rimfire"",""Outdoors > Shooting > Ammunition > Rimfire"",""1"",""3"",""academy.com"",""71"
"https://www.academy.com/shop/browse/outdoors/tactical-optics/tactical-scopes"",""Outdoors > Shooting > Optics > Tactical Optics > Tactical Scopes"",""1"",""3"",""academy.com"",""86"
"https://www.academy.com/shop/browse/outdoors/optics/red-dots--lasers"",""Outdoors > Shooting > Optics > Laser Sights & Lights"",""1"",""3"",""academy.com"",""79"
"https://www.academy.com/shop/browse/outdoors/scope-accessories/scope-rings"",""Outdoors > Shooting > Optics > Scope Accessories > Scope Rings"",""1"",""3"",""academy.com"",""74"
"https://www.academy.com/shop/browse/outdoors/air-guns--accessories/air-rifles"",""Outdoors > Shooting > Air Guns & Accessories > Air Rifles"",""1"",""3"",""academy.com"",""65"
"https://www.academy.com/shop/browse/outdoors/firearm-components/choke-tubes"",""Outdoors > Shooting > Shooting Gear & Accessories > Firearm Components > Shotgun Chokes"",""1"",""3"",""academy.com"",""81"
"https://www.academy.com/shop/browse/outdoors/firearm-components/slings"",""Outdoors > Shooting > Shooting Gear & Accessories > Firearm Components > Gun Slings"",""1"",""3"",""academy.com"",""62"
"https://www.academy.com/shop/browse/fan-shop/texas-longhorns/texas-longhorns-clothing"",""Fan Shop > NCAA > Texas Longhorns > Texas Longhorns Clothing"",""1"",""3"",""academy.com"",""85"
"https://www.academy.com/shop/browse/fan-shop/houston-cougars/houston-cougars-tailgating-and-accessories"",""Fan Shop > NCAA > Houston Cougars > Houston Cougars Tailgating & Accessories"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/fan-shop/texas-tech-red-raiders/texas-tech-red-raiders-tailgating-and-accessories"",""Fan Shop > NCAA > Texas Tech Red Raiders > Texas Tech Red Raiders Tailgating & Accessories"",""1"",""3"",""academy.com"",""66"
"https://www.academy.com/shop/browse/fan-shop/clemson-tigers/clemson-tigers-tailgating-and-accessories"",""Fan Shop > NCAA > Clemson Tigers > Clemson Tigers Tailgating & Accessories"",""1"",""3"",""academy.com"",""71"
"https://www.academy.com/shop/browse/fan-shop/oklahoma-state-cowboys/oklahoma-state-cowboys-tailgating-and-accessories"",""Fan Shop > NCAA > Oklahoma State Cowboys > Oklahoma State Cowboys Tailgating & Accessories"",""1"",""3"",""academy.com"",""79"
"https://www.academy.com/shop/browse/fan-shop/baylor-bears/baylor-bears-tailgating-and-accessories"",""Fan Shop > NCAA > Baylor Bears > Baylor Bears Tailgating & Accessories"",""1"",""3"",""academy.com"",""63"
"https://www.academy.com/shop/browse/fan-shop/ncaa/louisiana-tech-bulldogs"",""Fan Shop > NCAA > Louisiana Tech Bulldogs"",""1"",""3"",""academy.com"",""73"
"https://www.academy.com/shop/browse/fan-shop/louisiana-lafayette-ragin-cajuns/louisiana-lafayette-ragin-cajuns-mens-apparel"",""Fan Shop > NCAA > Louisiana-Lafayette Ragin' Cajuns > ULL Ragin' Cajuns Apparel"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/fan-shop/mississippi-state-bulldogs/mississippi-state-bulldogs-clothing"",""Fan Shop > NCAA > Mississippi State Bulldogs > Mississippi State Bulldogs Clothing"",""1"",""3"",""academy.com"",""86"
"https://www.academy.com/shop/browse/fan-shop/mississippi-state-bulldogs/mississippi-state-bulldogs-tailgating-and-accessories"",""Fan Shop > NCAA > Mississippi State Bulldogs > Mississippi State Bulldogs Tailgating & Accessories"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/fan-shop/ole-miss-rebels/ole-miss-rebels-clothing"",""Fan Shop > NCAA > Ole Miss Rebels  > Ole Miss Rebels Clothing"",""1"",""3"",""academy.com"",""69"
"https://www.academy.com/shop/browse/fan-shop/ole-miss-rebels/ole-miss-rebels-tailgating-and-accessories"",""Fan Shop > NCAA > Ole Miss Rebels  > Ole Miss Rebels Tailgating & Accessories"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/fan-shop/ncaa/sam-houston-state-bearkats"",""Fan Shop > NCAA > Sam Houston State Bearkats"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/fan-shop/south-carolina-gamecocks/south-carolina-gamecocks-tailgating-and-accessories"",""Fan Shop > NCAA > South Carolina Gamecocks > South Carolina Gamecocks Tailgating & Accessories"",""1"",""3"",""academy.com"",""80"
"https://www.academy.com/shop/browse/fan-shop/tcu-horned-frogs/tcu-horned-frogs-tailgating-and-accessories"",""Fan Shop > NCAA > TCU Horned Frogs > Horned Frogs Tailgating & Accessories"",""1"",""3"",""academy.com"",""71"
"https://www.academy.com/shop/browse/fan-shop/ncaa/utsa-roadrunners"",""Fan Shop > NCAA > UTSA Roadrunners"",""1"",""3"",""academy.com"",""83"
"https://www.academy.com/shop/browse/fan-shop/houston-texans/houston-texans-clothing"",""Fan Shop > NFL > Houston Texans > Houston Texans Clothing"",""1"",""3"",""academy.com"",""81"
"https://www.academy.com/shop/browse/fan-shop/carolina-panthers/carolina-panthers-tailgating-and-accessories"",""Fan Shop > NFL > Carolina Panthers > Carolina Panthers Tailgating & Accessories"",""1"",""3"",""academy.com"",""77"
"https://www.academy.com/shop/browse/fan-shop/new-orleans-saints/new-orleans-saints-clothing"",""Fan Shop > NFL > New Orleans Saints > New Orleans Saints Clothing"",""1"",""3"",""academy.com"",""85"
"https://www.academy.com/shop/browse/fan-shop/atlanta-falcons/atlanta-falcons-tailgating-and-accessories"",""Fan Shop > NFL > Atlanta Falcons > Atlanta Falcons Tailgating & Accessories"",""1"",""3"",""academy.com"",""78"
"https://www.academy.com/shop/browse/fan-shop/kansas-city-chiefs/kansas-city-chiefs-tailgating-and-accessories"",""Fan Shop > NFL > Kansas City Chiefs > Kansas City Chiefs Tailgating & Accessories"",""1"",""3"",""academy.com"",""66"
"https://www.academy.com/shop/browse/outdoors/shooting-gear--accessories/shooting-targets"",""Outdoors > Shooting > Shooting Gear & Accessories > Shooting Targets"",""1"",""3"",""academy.com"",""80"
"https://www.academy.com/shop/browse/outdoors/shooting-gear--accessories/hearing-protection--enhancements"",""Outdoors > Shooting > Shooting Gear & Accessories > Hearing Protection & Enhancements"",""1"",""3"",""academy.com"",""69"
"https://www.academy.com/shop/browse/outdoors/arrows-bolts--accessories/arrows"",""Outdoors > Hunting > Archery > Arrows, Bolts & Accessories > Arrows"",""1"",""3"",""academy.com"",""63"
"https://www.academy.com/shop/browse/outdoors/knives--blades/fixed-blade-knives--1"",""Accessories & More > Knives & Blades > Fixed Blade Knives"",""1"",""3"",""academy.com"",""62"
"https://www.academy.com/shop/browse/outdoors/hunting/decoys--bags"",""Outdoors > Hunting > Decoys & Bags"",""1"",""3"",""academy.com"",""79"
"https://www.academy.com/shop/browse/outdoors/scents--scent-eliminators/scent-eliminators"",""Outdoors > Hunting > Hunting Accessories > Scents & Scent Eliminators > Scent Eliminators"",""1"",""3"",""academy.com"",""61"
"https://www.academy.com/shop/browse/outdoors/game-calls/duck-calls"",""Outdoors > Hunting > Hunting Accessories > Game Calls > Duck Calls"",""1"",""3"",""academy.com"",""61"
"https://www.academy.com/shop/browse/outdoors/game-calls/turkey-calls--1"",""Outdoors > Hunting > Hunting Accessories > Game Calls > Turkey Calls"",""1"",""3"",""academy.com"",""73"
"https://www.academy.com/shop/browse/outdoors/rod--reel-combos/spincast-combos"",""Outdoors > Fishing > Rod & Reel Combos > Spincast Combos"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/outdoors/tackle-storage/tackle-binders--utility-boxes"",""Outdoors > Fishing > Tackle Storage > Tackle Binders & Utility Boxes"",""1"",""3"",""academy.com"",""66"
"https://www.academy.com/shop/browse/outdoors/tackle-storage/tackle-boxes"",""Outdoors > Fishing > Tackle Storage > Tackle Boxes"",""1"",""3"",""academy.com"",""62"
"https://www.academy.com/shop/browse/outdoors/terminal-tackle/weights"",""Outdoors > Fishing > Terminal Tackle > Weights"",""1"",""3"",""academy.com"",""74"
"https://www.academy.com/shop/browse/outdoors/terminal-tackle/swivels-snaps--clevises"",""Outdoors > Fishing > Terminal Tackle > Swivels, Snaps & Clevises"",""1"",""3"",""academy.com"",""69"
"https://www.academy.com/shop/browse/outdoors/terminal-tackle/bait-rigs"",""Outdoors > Fishing > Terminal Tackle > Bait Rigs"",""1"",""3"",""academy.com"",""62"
"https://www.academy.com/shop/browse/outdoors/fishing-tools/fish-processing"",""Outdoors > Fishing > Fishing Tools > Fish Processing"",""1"",""3"",""academy.com"",""79"
"https://www.academy.com/shop/browse/outdoors/lighting/flashlights"",""Outdoors > Camping & Hiking > Lights & Lanterns > Flashlights"",""1"",""3"",""academy.com"",""85"
"https://www.academy.com/shop/browse/footwear/womens-boots/womens-western-boots"",""Shoes > Boots > Western Boots > Women's Western Boots"",""1"",""3"",""academy.com"",""76"
"https://www.academy.com/shop/browse/footwear/womens-boots/womens-work-boots"",""Shoes > Women's Shoes > Women's Work Boots"",""1"",""3"",""academy.com"",""81"
"https://www.academy.com/shop/browse/footwear/womens-boots/womens-hiking-boots"",""Shoes > Boots > Hiking Boots > Women's Hiking Boots"",""1"",""3"",""academy.com"",""77"
"https://www.academy.com/shop/browse/footwear/boys-footwear/boys-cleats"",""Shoes > Boys' Shoes > Boys' Cleats"",""1"",""3"",""academy.com"",""77"
"https://www.academy.com/shop/browse/footwear/toddler-footwear"",""Shoes > Toddler Shoes"",""1"",""3"",""academy.com"",""78"
"https://www.academy.com/shop/browse/footwear/work-boots/womens-work-boots"",""Shoes > Women's Shoes > Women's Work Boots"",""1"",""3"",""academy.com"",""81"
"https://www.academy.com/shop/browse/footwear/hiking-boots/womens-hiking-boots"",""Shoes > Boots > Hiking Boots > Women's Hiking Boots"",""1"",""3"",""academy.com"",""76"
"https://www.academy.com/shop/browse/outdoors/paddle--sports/kayaks"",""Outdoors > Boating > Kayaks & Canoes > Kayaks"",""1"",""3"",""academy.com"",""76"
"https://www.academy.com/shop/browse/outdoors/trolling-motors--accessories/trolling-motor-accessories"",""Outdoors > Boating > Trolling Motors & Accessories > Trolling Motor Accessories"",""1"",""3"",""academy.com"",""64"
"https://www.academy.com/shop/browse/outdoors/boating/marine-batteries--chargers"",""Outdoors > Boating > Marine Batteries & Chargers"",""1"",""3"",""academy.com"",""81"
"https://www.academy.com/shop/browse/outdoors/boating/anchors-and-docking"",""Outdoors > Boating > Anchors & Docking"",""1"",""3"",""academy.com"",""71"
"https://www.academy.com/shop/browse/outdoors/grills--outdoor-cooking/grills"",""Outdoors > Grills & Outdoor Cooking > Grills"",""1"",""3"",""academy.com"",""65"
"https://www.academy.com/shop/browse/outdoors/bbq-accessories/marinades-spices--seasonings"",""Outdoors > Grills & Outdoor Cooking > Marinades, Spices & Seasonings"",""1"",""3"",""academy.com"",""84"
"https://www.academy.com/shop/browse/outdoors/bbq-accessories/grilling-tools--utensils"",""Outdoors > Grills & Outdoor Cooking > Utensils & Cooking Accessories > Grilling Tools & Utensils"",""1"",""3"",""academy.com"",""80"
"https://www.academy.com/shop/browse/outdoors/pools--water-toys/pool-accessories"",""Outdoors > Backyard Recreation > Pools & Water Toys > Pool Accessories"",""1"",""3"",""academy.com"",""62"
"https://www.academy.com/shop/browse/outdoors/pools--water-toys/pool--beach-toys"",""Outdoors > Backyard Recreation > Pools & Water Toys > Pool & Beach Toys"",""1"",""3"",""academy.com"",""80"
"https://www.academy.com/shop/browse/outdoors/water-sports/towable-tubes"",""Outdoors > Water Sports > Towable Tubes"",""1"",""3"",""academy.com"",""61"
"https://www.academy.com/shop/browse/outdoors/outdoor-living/patio-furniture"",""Outdoors > Outdoor Living > Patio Furniture"",""1"",""3"",""academy.com"",""63"
"https://www.academy.com/shop/browse/outdoors/canopies--shelters/canopies"",""Sports > Spectator Sport > Canopies"",""1"",""3"",""academy.com"",""68"
"https://www.academy.com/shop/browse/outdoors/outdoor-living/hammocks--stands"",""Outdoors > Outdoor Living > Hammocks & Stands"",""1"",""3"",""academy.com"",""75"
"https://www.academy.com/shop/browse/outdoors/automotive--towing/automotive-exterior"",""Outdoors > Automotive & Towing > Automotive Exterior"",""1"",""3"",""academy.com"",""80"
"https://www.academy.com/shop/browse/outdoors/backyard-games-toys/flying-discs--disc-golf"",""Outdoors > Backyard Recreation > Backyard Games > Flying Discs & Disc Golf"",""1"",""3"",""academy.com"",""67"
"https://www.academy.com/shop/browse/outdoors/toys/sports-toys"",""Accessories & More > Toys > Sports Toys"",""1"",""3"",""academy.com"",""82"
"https://www.academy.com/shop/browse/outdoors/archery/release-aids"",""Outdoors > Hunting > Archery > Release Aids"",""1"",""3"",""academy.com"",""73"
"https://www.academy.com/shop/browse/outdoors/archery/archery-targets"",""Outdoors > Hunting > Archery > Archery Targets"",""1"",""3"",""academy.com"",""74"
"https://www.academy.com/shop/browse/sports/football/gear--duffel-bags"",""Accessories & More > Backpacks & Bags > Duffel Bags"",""1"",""3"",""academy.com"",""63"
